sim_time,alpha,beta,airspeed,q,p,r
0.41000000000000025,-0.013095804894093073,0,150.2875784007569,0.17485794787999898,0,0
0.41500000000000026,-0.013239732797749811,0,150.2601235476083,0.1752594446581142,0,0
0.42000000000000026,-0.013377632626894767,0,150.23264711801698,0.1757958886700812,0,0
0.42500000000000027,-0.013508793274125946,0,150.20514847151924,0.1764552242882195,0,0
0.43000000000000027,-0.013632594922243934,0,150.17762689910256,0.17722514808373477,0,0
0.4350000000000003,-0.013748508563174357,0,150.15008163774226,0.17809321664647965,0,0
0.4400000000000003,-0.013856094852718766,0,150.12251188335094,0.17904694926775813,0,0
0.4450000000000003,-0.01395500234810386,0,150.0949168021458,0.18007392499842917,0,0
0.4500000000000003,-0.014044965177299218,0,150.06729554048297,0.18116187366605926,0,0
0.4550000000000003,-0.014125800190582384,0,150.0396472332447,0.1822987605053694,0,0
0.4600000000000003,-0.0141974036458647,0,150.01197101089343,0.18347286412523645,0,0
0.4650000000000003,-0.014259747479871467,0,149.9842660053288,0.18467284760260635,0,0
0.4700000000000003,-0.014312875217418298,0,149.95653135469547,0.18588782255845135,0,0
0.4750000000000003,-0.014356897570765692,0,149.9287662072969,0.18710740613300147,0,0
0.4800000000000003,-0.014391987780392005,0,149.90096972477096,0.18832177083658236,0,0
0.4850000000000003,-0.014418376747528201,0,149.87314108467655,0.18952168730821925,0,0
0.4900000000000003,-0.014436348007474356,0,149.84527948263235,0.1906985600664868,0,0
0.49500000000000033,-0.014446232591096956,0,149.8173841341346,0.1918444563857006,0,0
0.5000000000000003,-0.014448403820017375,0,149.78945427616495,0.1929521284753045,0,0
0.5050000000000003,-0.014443272078875535,0,149.76148916868175,0.19401502918108743,0,0
0.5100000000000003,-0.014431279605718597,0,149.73348809606935,0.19502732146359117,0,0
0.5150000000000003,-0.014412895339052679,0,149.70545036860085,0.1959838819416959,0,0
0.5200000000000004,-0.014388609857435565,0,149.677375323951,0.1968802988178881,0,0
0.5250000000000004,-0.014358930444709065,0,149.64926232877895,0.19771286452614747,0,0
0.5300000000000004,-0.014324376311099186,0,149.62111078038436,0.1984785634637841,0,0
0.5350000000000004,-0.014285473997478282,0,149.59292010842557,0.19917505518500248,0,0
0.5400000000000004,-0.014242752987111251,0,149.56468977667848,0.1998006534465634,0,0
0.5450000000000004,-0.014196741546223452,0,149.53641928480278,0.20035430150479222,0,0
0.5500000000000004,-0.014147962811753928,0,149.5081081700777,0.20083554406849283,0,0
0.5550000000000004,-0.014096931141716862,0,149.47975600906275,0.2012444963142375,0,0
0.5600000000000004,-0.014044148740706511,0,149.45136241913787,0.20158181036920111,0,0
0.5650000000000004,-0.013990102570265953,0,149.4229270598763,0.20184863966239183,0,0
0.5700000000000004,-0.013935261551114433,0,149.39444963420678,0.20204660153800943,0,0
0.5750000000000004,-0.013880074061608105,0,149.36592988932333,0.2021777385149564,0,0
0.5800000000000004,-0.013824965734307842,0,149.33736761730768,0.20224447856446257,0,0
0.5850000000000004,-0.013770337550158027,0,149.3087626554347,0.20224959476359097,0,0
0.5900000000000004,-0.013716564227552117,0,149.28011488613816,0.20219616466630533,0,0
0.5950000000000004,-0.013663992901483023,0,149.25142423662228,0.20208752971603128,0,0
0.6000000000000004,-0.01361294208605599,0,149.22269067811206,0.201927255004469,0,0
0.6050000000000004,-0.013563700911884203,0,149.19391422474297,0.2017190896610416,0,0
0.6100000000000004,-0.013516528628296642,0,149.16509493209935,0.20146692813601969,0,0
0.6150000000000004,-0.013471654358865964,0,149.1362328954164,0.201174772618268,0,0
0.6200000000000004,-0.013429277097512725,0,149.1073282474681,0.20084669680592346,0,0
0.6250000000000004,-0.013389565931360035,0,149.0783811561697,0.20048681122534603,0,0
0.6300000000000004,-0.013352660475598934,0,149.04939182192692,0.20009923027057375,0,0
0.6350000000000005,-0.013318671504875429,0,149.02036047476886,0.19968804111244745,0,0
0.6400000000000005,-0.013287681765122428,0,148.99128737130448,0.19925727460372392,0,0
0.6450000000000005,-0.013259746949327864,0,148.96217279154388,0.19881087828402555,0,0
0.6500000000000005,-0.013234896820448707,0,148.93301703562696,0.19835269156653426,0,0
0.6550000000000005,-0.013213136464542738,0,148.90382042050192,0.19788642316705823,0,0
0.6600000000000005,-0.013194447657188078,0,148.87458327659493,0.19741563081560926,0,0
0.6650000000000005,-0.013178790326387106,0,148.845305944511,0.1969437032710333,0,0
0.6700000000000005,-0.013166104095397735,0,148.81598877180343,0.19647384464063414,0,0
0.6750000000000005,-0.01315630988929228,0,148.78663210984584,0.19600906098920398,0,0
0.6800000000000005,-0.013149311589502978,0,148.7572363108389,0.195552149205494,0,0
0.6850000000000005,-0.01314499772116454,0,148.7278017249773,0.19510568807898027,0,0
0.6900000000000005,-0.013143243158697797,0,148.69832869780203,0.19467203152585028,0,0
0.6950000000000005,-0.013143910835785415,0,148.6688175677559,0.19425330389048465,0,0
0.7000000000000005,-0.0131468534466608,0,148.63926866395693,0.1938513972373592,0,0
0.7050000000000005,-0.013151915126455162,0,148.6096823042015,0.19346797053825252,0,0
0.7100000000000005,-0.013158933099216296,0,148.58005879320302,0.19310445065091203,0,0
0.7150000000000005,-0.013167739283115962,0,148.5503984210695,0.19276203497790056,0,0
0.7200000000000005,-0.013178161843292829,0,148.52070146201947,0.19244169568818745,0,0
0.7250000000000005,-0.013190026683725384,0,148.49096817333276,0.19214418537914316,0,0
0.7300000000000005,-0.013203158870486459,0,148.46119879452928,0.19187004405290117,0,0
0.7350000000000005,-0.013217383979689763,0,148.43139354676754,0.19161960727852476,0,0
0.7400000000000005,-0.013232529364392091,0,148.40155263245094,0.19139301541000925,0,0
0.7450000000000006,-0.013248425335655527,0,148.37167623503038,0.19119022372980551,0,0
0.7500000000000006,-0.013264906253895809,0,148.34176451898836,0.19101101338820947,0,0
0.7550000000000006,-0.013281811527540219,0,148.31181762998992,0.19085500301055822,0,0
0.7600000000000006,-0.013298986516885337,0,148.2818356951852,0.1907216608466417,0,0
0.7650000000000006,-0.013316283341877358,0,148.25181882364782,0.19061031734000727,0,0
0.7700000000000006,-0.013333561593330953,0,148.22176710693265,0.19052017799883061,0,0
0.7750000000000006,-0.013350688947853092,0,148.19168061973866,0.19045033645467865,0,0
0.7800000000000006,-0.013367541687443092,0,148.1615594206607,0.1903997876007243,0,0
0.7850000000000006,-0.01338400512539626,0,148.131403553016,0.1903674407067124,0,0
0.7900000000000006,-0.013399973940744225,0,148.1012130457323,0.19035213241415194,0,0
0.7950000000000006,-0.01341535242401867,0,148.07098791428322,0.19035263952174614,0,0
0.8000000000000006,-0.01343005463762546,0,148.0407281616609,0.19036769147789948,0,0
0.8050000000000006,-0.013444004494562584,0,148.01043377937296,0.1903959825041924,0,0
0.8100000000000006,-0.013457135759607946,0,147.98010474845523,0.19043618328091916,0,0
0.8150000000000006,-0.01346939197744149,0,147.94974104049018,0.19048695213308592,0,0
0.8200000000000006,-0.013480726332451731,0,147.91934261862326,0.19054694566259672,0,0
0.8250000000000006,-0.013491101445209975,0,147.88890943857018,0.19061482877966293,0,0
0.8300000000000006,-0.01350048911077785,0,147.8584414496085,0.19068928409370065,0,0
0.8350000000000006,-0.013508869984147034,0,147.82793859554758,0.19076902063108292,0,0
0.8400000000000006,-0.01351623321819571,0,147.79740081567294,0.19085278185404078,0,0
0.8450000000000006,-0.013522576059586913,0,147.76682804565996,0.19093935296171993,0,0
0.8500000000000006,-0.013527903408031701,0,147.73622021845392,0.19102756746086108,0,0
0.8550000000000006,-0.01353222734429739,0,147.705577265113,0.1911163129997446,0,0
0.8600000000000007,-0.013535566632260944,0,147.67489911561182,0.1912045364648981,0,0
0.8650000000000007,-0.013537946200192571,0,147.6441856996032,0.19129124834558367,0,0
0.8700000000000007,-0.01353939660630757,0,147.6134369471369,0.19137552637623617,0,0
0.8750000000000007,-0.0135399534934487,0,147.5826527893327,0.1914565184717996,0,0
0.8800000000000007,-0.013539657037559433,0,147.55183315900834,0.1915334449752934,0,0
0.8850000000000007,-0.013538551394383879,0,147.52097799125977,0.19160560024092022,0,0
0.8900000000000007,-0.013536684148584555,0,147.49008722399418,0.19167235357960227,0,0
0.8950000000000007,-0.013534105769207796,0,147.45916079841479,0.19173314959699442,0,0
0.9000000000000007,-0.013530869075151202,0,147.42819865945748,0.19178750795677635,0,0
0.9050000000000007,-0.013527028714001221,0,147.39720075617927,0.19183502260437213,0,0
0.9100000000000007,-0.0135226406573142,0,147.36616704209814,0.19187536048819348,0,0
0.9150000000000007,-0.01351776171511394,0,147.3350974754858,0.19190825981705825,0,0
0.9200000000000007,-0.013512449072075675,0,147.3039920196127,0.19193352789361423,0,0
0.9250000000000007,-0.013506759847562295,0,147.27285064294708,0.19195103856440907,0,0
0.9300000000000007,-0.013500750681376645,0,147.24167331930806,0.1919607293277109,0,0
0.9350000000000007,-0.013494477346795236,0,147.21046002797507,0.19196259814031216,0,0
0.9400000000000007,-0.013487994392156435,0,147.17921075375347,0.19195669996436573,0,0
0.9450000000000007,-0.01348135481199117,0,147.1479254869999,0.1919431430948242,0,0
0.9500000000000007,-0.013474609748408962,0,147.11660422360683,0.19192208530730176,0,0
0.9550000000000007,-0.013467808223187293,0,147.08524696495,0.19189372986517658,0,0
0.9600000000000007,-0.013460996900759884,0,147.05385371780017,0.19185832142351922,0,0
0.9650000000000007,-0.013454219882060508,0,147.0224244942013,0.1918161418659965,0,0
0.9700000000000008,-0.013447518528953824,0,146.99095931131754,0.1917675061092796,0,0
0.9750000000000008,-0.013440931318775317,0,146.9594581912524,0.19171275790770387,0,0
0.9800000000000008,-0.013434493728308404,0,146.92792116084104,0.19165226568900992,0,0
0.9850000000000008,-0.013428238146349185,0,146.8963482514203,0.19158641844996174,0,0
0.9900000000000008,-0.013422193813848453,0,146.86473949857776,0.19151562173851092,0,0
0.9950000000000008,-0.013416386790476515,0,146.8330949418836,0.19144029374697677,0,0
1.0000000000000007,-0.013410839946329278,0,146.80141462460753,0.191360861538463,0,0
1.0050000000000006,-0.013405572977383852,0,146.76969859342393,0.1912777574264479,0,0
1.0100000000000005,-0.01340060244321842,0,146.7379468981078,0.1911914155251928,0,0
1.0150000000000003,-0.013395941825434052,0,146.7061595912247,0.19110226848632092,0,0
1.0200000000000002,-0.013391601605155096,0,146.67433672781664,0.19101074443465335,0,0
1.0250000000000001,-0.013387589357939213,0,146.64247836508707,0.19091726411415552,0,0
1.03,-0.013383909864397536,0,146.6105845620876,0.19082223825266928,0,0
1.035,-0.013380565234809207,0,146.57865537940785,0.19072606515198987,0,0
1.0399999999999998,-0.01337755504601174,0,146.54669087887163,0.1906291285078086,0,0
1.0449999999999997,-0.013374876488858746,0,146.51469112324128,0.19053179546208976,0,0
1.0499999999999996,-0.013372524524558692,0,146.48265617593117,0.19043441488859464,0,0
1.0549999999999995,-0.013370492048241325,0,146.45058610073315,0.19033731591051417,0,0
1.0599999999999994,-0.013368770058141854,0,146.4184809615551,0.19024080664753046,0,0
1.0649999999999993,-0.013367347828845534,0,146.38634082217325,0.19014517318810334,0,0
1.0699999999999992,-0.013366213087096259,0,146.35416574600023,0.190050678781375,0,0
1.074999999999999,-0.013365352188741096,0,146.32195579586946,0.1899575632418057,0,0
1.079999999999999,-0.013364750295457528,0,146.28971103383617,0.1898660425585005,0,0
1.0849999999999989,-0.01336439154999054,0,146.2574315209964,0.18977630870016002,0,0
1.0899999999999987,-0.013364259248711565,0,146.22511731732362,0.1896885296056899,0,0
1.0949999999999986,-0.013364336010400076,0,146.19276848152367,0.1896028493497295,0,0
1.0999999999999985,-0.013364603940240069,0,146.16038507090764,0.18951938847171215,0,0
1.1049999999999984,-0.013365044788117269,0,146.12796714128297,0.18943824445654195,0,0
1.1099999999999983,-0.013365640100397534,0,146.09551474686222,0.18935949235456448,0,0
1.1149999999999982,-0.01336637136446226,0,146.06302794018933,0.18928318552821297,0,0
1.119999999999998,-0.013367220145371304,0,146.03050677208256,0.1892093565125285,0,0
1.124999999999998,-0.013368168214117983,0,145.997951291594,0.18913801797667223,0,0
1.129999999999998,-0.013369197667032965,0,145.9653615459847,0.18906916377356667,0,0
1.1349999999999978,-0.013370291035984088,0,145.93273758071402,0.18900277006491548,0,0
1.1399999999999977,-0.013371431389106452,0,145.900079439444,0.1889387965090498,0,0
1.1449999999999976,-0.013372602421881513,0,145.867387164056,0.1888771874993272,0,0
1.1499999999999975,-0.01337378853846446,0,145.83466079467982,0.18881787344116194,0,0
1.1549999999999974,-0.0133749749232358,0,145.8019003697339,0.18876077205618308,0,0
1.1599999999999973,-0.013376147602625345,0,145.7691059259761,0.18870578970249363,0,0
1.1649999999999971,-0.013377293497324685,0,145.73627749856323,0.18865282270053502,0,0
1.169999999999997,-0.01337840046506691,0,145.70341512111875,0.18860175865463452,0,0
1.174999999999997,-0.013379457334210434,0,145.67051882580836,0.18855247776092748,0,0
1.1799999999999968,-0.013380453928416507,0,145.63758864342086,0.1885048540929907,0,0
1.1849999999999967,-0.013381381082757621,0,145.60462460345485,0.18845875685719338,0,0
1.1899999999999966,-0.013382230651636346,0,145.5716267342098,0.18841405161046018,0,0
1.1949999999999965,-0.01338299550893131,0,145.53859506287972,0.18837060143384268,0,0
1.1999999999999964,-0.013383669540818866,0,145.50552961565046,0.18832826805600178,0,0
1.2049999999999963,-0.013384247631745906,0,145.4724304177975,0.18828691292141433,0,0
1.2099999999999962,-0.013384725644050894,0,145.43929749378557,0.18824639819881966,0,0
1.214999999999996,-0.013385100391747283,0,145.4061308673675,0.18820658772611862,0,0
1.219999999999996,-0.01338536960899544,0,145.37293056168323,0.18816734788861933,0,0
1.2249999999999959,-0.013385531913797056,0,145.33969659935684,0.18812854842818744,0,0
1.2299999999999958,-0.01338558676744923,0,145.30642900259215,0.18809006318150215,0,0
1.2349999999999957,-0.013385534430294716,0,145.27312779326567,0.1880517707462363,0,0
1.2399999999999956,-0.013385375914300245,0,145.23979299301652,0.18801355507456932,0,0
1.2449999999999954,-0.013385112932986686,0,145.20642462333313,0.18797530599399997,0,0
1.2499999999999953,-0.013384747849223333,0,145.17302270563582,0.18793691965595336,0,0
1.2549999999999952,-0.013384283621384113,0,145.13958726135542,0.187898298913168,0,0
1.2599999999999951,-0.013383723748346286,0,145.10611831200748,0.18785935362730388,0,0
1.264999999999995,-0.013383072213792563,0,145.07261587926138,0.18782000090863094,0,0
1.269999999999995,-0.013382333430255623,0,145.03907998500466,0.18778016529003755,0,0
1.2749999999999948,-0.013381512183320322,0,145.0055106514024,0.1877397788379402,0,0
1.2799999999999947,-0.013380613576373592,0,144.97190790095104,0.1876987812029767,0,0
1.2849999999999946,-0.013379642976265243,0,144.9382717565271,0.18765711961363107,0,0
1.2899999999999945,-0.013378605960215294,0,144.90460224143047,0.18761474881616289,0,0
1.2949999999999944,-0.013377508264274918,0,144.8708993794225,0.18757163096440058,0,0
1.2999999999999943,-0.013376355733618988,0,144.83716319475855,0.18752773546311188,0,0
1.3049999999999942,-0.013375154274919001,0,144.80339371221538,0.18748303876877725,0,0
1.309999999999994,-0.01337390981101563,0,144.76959095711373,0.18743752415167517,0,0
1.314999999999994,-0.013372628238081012,0,144.73575495533527,0.1873911814232347,0,0
1.3199999999999938,-0.01337131538543192,0,144.70188573333536,0.18734400663262882,0,0
1.3249999999999937,-0.013369976978126667,0,144.6679833181509,0.18729600173656832,0,0
1.3299999999999936,-0.013368618602450847,0,144.63404773740373,0.18724717424621526,0,0
1.3349999999999935,-0.013367245674370438,0,144.60007901929987,0.1871975368550697,0,0
1.3399999999999934,-0.013365863411004745,0,144.5660771926249,0.1871471070515924,0,0
1.3449999999999933,-0.013364476805147355,0,144.53204228673542,0.1870959067202144,0,0
1.3499999999999932,-0.013363090602839614,0,144.4979743315473,0.18704396173425344,0,0
1.354999999999993,-0.013361709283979284,0,144.4638733575207,0.186991301544108,0,0
1.359999999999993,-0.01336033704592629,0,144.42973939564217,0.1869379587639356,0,0
1.3649999999999929,-0.013358977790048472,0,144.39557247740422,0.18688396875984375,0,0
1.3699999999999928,-0.01335763511113246,0,144.36137263478287,0.1868293692424346,0,0
1.3749999999999927,-0.013356312289568953,0,144.32713990021247,0.18677419986634478,0,0
1.3799999999999926,-0.013355012286207068,0,144.29287430655978,0.18671850183921795,0,0
1.3849999999999925,-0.013353737739759727,0,144.25857588709567,0.18666231754233656,0,0
1.3899999999999924,-0.013352490966630654,0,144.22424467546668,0.1866056901649254,0,0
1.3949999999999922,-0.013351273963024051,0,144.18988070566465,0.18654866335392434,0,0
1.3999999999999921,-0.013350088409189765,0,144.15548401199658,0.1864912808808109,0,0
1.404999999999992,-0.013348935675650287,0,144.12105462905367,0.18643358632684032,0,0
1.409999999999992,-0.013347816831250752,0,144.08659259168053,0.18637562278785832,0,0
1.4149999999999918,-0.01334673265286956,0,144.05209793494413,0.18631743259963507,0,0
1.4199999999999917,-0.013345683636624745,0,144.0175706941033,0.18625905708446736,0,0
1.4249999999999916,-0.013344670010410425,0,143.98301090457898,0.18620053631960123,0,0
1.4299999999999915,-0.013343691747597832,0,143.94841860192443,0.18614190892783875,0,0
1.4349999999999914,-0.01334274858173682,0,143.9137938217972,0.1860832118905153,0,0
1.4399999999999913,-0.013341840022096247,0,143.87913659993146,0.18602448038286312,0,0
1.4449999999999912,-0.01334096536988517,0,143.84444697211185,0.18596574763161727,0,0
1.449999999999991,-0.013340123735001177,0,143.80972497414814,0.18590704479457115,0,0
1.454999999999991,-0.013339314053157348,0,143.774970641852,0.18584840086165055,0,0
1.4599999999999909,-0.013338535103245498,0,143.74018401101446,0.1857898425769477,0,0
1.4649999999999908,-0.01333778552479979,0,143.70536511738547,0.18573139438104175,0,0
1.4699999999999906,-0.013337063835432237,0,143.6705139966547,0.18567307837282782,0,0
1.4749999999999905,-0.01333636844811913,0,143.6356306844341,0.18561491428998483,0,0
1.4799999999999904,-0.01333569768822565,0,143.60071521624207,0.18555691950713124,0,0
1.4849999999999903,-0.013335049810164321,0,143.5657676274895,0.1854991090506496,0,0
1.4899999999999902,-0.013334423013591614,0,143.53078795346713,0.18544149562910203,0,0
1.4949999999999901,-0.013333815459055882,0,143.49577622933492,0.1853840896781128,0,0
1.49999999999999,-0.013333225283018712,0,143.4607324901127,0.185326899418558,0,0
1.50499999999999,-0.013332650612180726,0,143.4256567706728,0.18526993092687657,0,0
1.5099999999999898,-0.013332089577051832,0,143.39054910573398,0.18521318821630137,0,0
1.5149999999999897,-0.01333154032471467,0,143.35540952985718,0.1851566733278025,0,0
1.5199999999999896,-0.013331001030738757,0,143.3202380774421,0.18510038642953816,0,0
1.5249999999999895,-0.013330469910211105,0,143.2850347827261,0.18504432592361886,0,0
1.5299999999999894,-0.013329945227857567,0,143.24979967978342,0.18498848855900973,0,0
1.5349999999999893,-0.013329425307236699,0,143.21453280252655,0.18493286954942192,0,0
1.5399999999999892,-0.01332890853899582,0,143.17923418470806,0.1848774626950761,0,0
1.544999999999989,-0.01332839338818591,0,143.14390385992405,0.18482226050726006,0,0
1.549999999999989,-0.013327878400638874,0,143.1085418616181,0.18476725433464586,0,0
1.5549999999999888,-0.01332736220841703,0,143.07314822308655,0.1847124344903813,0,0
1.5599999999999887,-0.013326843534350596,0,143.03772297748438,0.18465779037902114,0,0
1.5649999999999886,-0.013326321195684434,0,143.00226615783183,0.18460331062242225,0,0
1.5699999999999885,-0.01332579410686028,0,142.96677779702173,0.1845489831837834,0,0
1.5749999999999884,-0.013325261281465169,0,142.93125792782737,0.18449479548907313,0,0
1.5799999999999883,-0.013324721833380874,0,142.89570658291072,0.18444073454515053,0,0
1.5849999999999882,-0.013324174977172636,0,142.86012379483097,0.18438678705394992,0,0
1.589999999999988,-0.01332362002775856,0,142.82450959605387,0.18433293952216231,0,0
1.594999999999988,-0.013323056399403772,0,142.7888640189605,0.1842791783659141,0,0
1.5999999999999879,-0.013322483604085285,0,142.75318709585702,0.18422549001000546,0,0
1.6049999999999878,-0.013321901249275597,0,142.71747885898355,0.1841718609813368,0,0
1.6099999999999877,-0.013321309035193915,0,142.68173934052402,0.184118277996212,0,0
1.6149999999999876,-0.013320706751575082,0,142.64596857261506,0.1840647280412702,0,0
1.6199999999999875,-0.013320094274006397,0,142.61016658735542,0.18401119844785563,0,0
1.6249999999999873,-0.013319471559882903,0,142.57433341681497,0.18395767695969237,0,0
1.6299999999999872,-0.013318838644031182,0,142.5384690930432,0.18390415179378575,0,0
1.6349999999999871,-0.013318195634051164,0,142.502573648078,0.18385061169452332,0,0
1.639999999999987,-0.013317542705424557,0,142.46664711395348,0.18379704598099775,0,0
1.644999999999987,-0.013316880096437219,0,142.43068952270787,0.18374344458761954,0,0
1.6499999999999868,-0.013316208102961349,0,142.39470090639088,0.1836897980981307,0,0
1.6549999999999867,-0.013315527073141677,0,142.3586812970706,0.18363609777316897,0,0
1.6599999999999866,-0.013314837402027898,0,142.32263072683995,0.18358233557156886,0,0
1.6649999999999865,-0.013314139526193501,0,142.28654922782275,0.18352850416561822,0,0
1.6699999999999864,-0.013313433918378921,0,142.25043683217928,0.18347459695051846,0,0
1.6749999999999863,-0.013312721082194499,0,142.2142935721112,0.1834206080483208,0,0
1.6799999999999862,-0.01331200154691629,0,142.178119479866,0.1833665323066352,0,0
1.684999999999986,-0.013311275862405202,0,142.1419145877413,0.18331236529242595,0,0
1.689999999999986,-0.013310544594177243,0,142.1056789280882,0.18325810328122388,0,0
1.6949999999999859,-0.013309808318650107,0,142.06941253331422,0.18320374324209768,0,0
1.6999999999999857,-0.013309067618588464,0,142.03311543588603,0.18314928281873555,0,0
1.7049999999999856,-0.013308323078767824,0,141.99678766833145,0.1830947203069952,0,0
1.7099999999999855,-0.013307575281874044,0,141.96042926324083,0.1830400546292829,0,0
1.7149999999999854,-0.013306824804652999,0,141.9240402532685,0.18298528530612404,0,0
1.7199999999999853,-0.013306072214322291,0,141.88762067113322,0.18293041242528382,0,0
1.7249999999999852,-0.013305318065254486,0,141.85117054961876,0.18287543660879488,0,0
1.729999999999985,-0.013304562895938806,0,141.81468992157338,0.18282035897824003,0,0
1.734999999999985,-0.01330380722622599,0,141.77817881990978,0.18276518111863108,0,0
1.739999999999985,-0.013303051554858775,0,141.741637277604,0.18270990504121362,0,0
1.7449999999999848,-0.013302296357288296,0,141.7050653276945,0.1826545331455162,0,0
1.7499999999999847,-0.013301542083774836,0,141.66846300328055,0.1825990681809478,0,0
1.7549999999999846,-0.013300789157769381,0,141.6318303375206,0.18254351320823436,0,0
1.7599999999999845,-0.01330003797457074,0,141.59516736363037,0.18248787156096702,0,0
1.7649999999999844,-0.013299288900251463,0,141.55847411488077,0.18243214680751962,0,0
1.7699999999999843,-0.013298542270844328,0,141.5217506245954,0.18237634271357442,0,0
1.7749999999999841,-0.013297798391779723,0,141.48499692614809,0.18232046320547696,0,0
1.779999999999984,-0.013297057537563342,0,141.4482130529604,0.1822645123346222,0,0
1.784999999999984,-0.013296319951682394,0,141.41139903849873,0.1822084942430553,0,0
1.7899999999999838,-0.013295585846727681,0,141.3745549162716,0.1821524131304505,0,0
1.7949999999999837,-0.013294855404718262,0,141.3376807198266,0.18209627322261418,0,0
1.7999999999999836,-0.013294128777614685,0,141.30077648274766,0.1820400787416366,0,0
1.8049999999999835,-0.013293406088006382,0,141.26384223865196,0.18198383387780093,0,0
1.8099999999999834,-0.013292687429958453,0,141.22687802118702,0.18192754276333703,0,0
1.8149999999999833,-0.013291972870002814,0,141.1898838640278,0.18187120944809226,0,0
1.8199999999999832,-0.013291262448258633,0,141.15285980087378,0.1818148378771721,0,0
1.824999999999983,-0.013290556179666907,0,141.1158058654462,0.18175843187058793,0,0
1.829999999999983,-0.01328985405532423,0,141.07872209148516,0.1817019951049333,0,0
1.8349999999999829,-0.013289156043900859,0,141.0416085127472,0.1816455310970942,0,0
1.8399999999999828,-0.01328846209312871,0,141.00446516300244,0.18158904318998564,0,0
1.8449999999999827,-0.013287772131344994,0,140.96729207603235,0.18153253454029272,0,0
1.8499999999999825,-0.013287086069077912,0,140.93008928562733,0.18147600810818218,0,0
1.8549999999999824,-0.01328640380066117,0,140.89285682558452,0.18141946664893896,0,0
1.8599999999999823,-0.013285725205864806,0,140.85559472970547,0.18136291270647228,0,0
1.8649999999999822,-0.013285050151530179,0,140.81830303179478,0.1813063486086256,0,0
1.8699999999999821,-0.013284378493198051,0,140.78098176565766,0.1812497764642166,0,0
1.874999999999982,-0.01328371007671897,0,140.74363096509876,0.18119319816172666,0,0
1.879999999999982,-0.013283044739836198,0,140.7062506639204,0.18113661536955147,0,0
1.8849999999999818,-0.01328238231373209,0,140.66884089592142,0.18108002953772026,0,0
1.8899999999999817,-0.01328172262452958,0,140.6314016948958,0.18102344190098585,0,0
1.8949999999999816,-0.013281065494741267,0,140.59393309463175,0.18096685348318467,0,0
1.8999999999999815,-0.013280410744659391,0,140.55643512891075,0.1809102651027627,0,0
1.9049999999999814,-0.01327975819368074,0,140.5189078315068,0.180853677379362,0,0
1.9099999999999813,-0.013279107661561339,0,140.48135123618582,0.18079709074136127,0,0
1.9149999999999812,-0.013278458969596594,0,140.44376537670524,0.18074050543426362,0,0
1.919999999999981,-0.013277811941723245,0,140.40615028681347,0.18068392152982582,0,0
1.924999999999981,-0.013277166405540228,0,140.3685060002499,0.18062733893582336,0,0
1.9299999999999808,-0.013276522193246387,0,140.33083255074456,0.18057075740634912,0,0
1.9349999999999807,-0.013275879142493428,0,140.2931299720183,0.1805141765525447,0,0
1.9399999999999806,-0.01327523709715345,0,140.2553982977829,0.18045759585366675,0,0
1.9449999999999805,-0.013274595908000755,0,140.21763756174107,0.18040101466839464,0,0
1.9499999999999804,-0.013273955433308378,0,140.179847797587,0.1803444322462889,0,0
1.9549999999999803,-0.013273315539360302,0,140.14202903900656,0.18028784773931483,0,0
1.9599999999999802,-0.013272676100880784,0,140.10418131967785,0.18023126021335031,0,0
1.96499999999998,-0.013272037001382768,0,140.0663046732716,0.1801746686596008,0,0
1.96999999999998,-0.0132713981334377,0,140.02839913345184,0.1801180720058512,0,0
1.9749999999999799,-0.01327075939886955,0,139.99046473387662,0.1800614691274879,0,0
1.9799999999999798,-0.01327012070887611,0,139.95250150819845,0.18000485885823136,0,0
1.9849999999999797,-0.013269481984081009,0,139.9145094900651,0.17994824000052329,0,0
1.9899999999999796,-0.013268843154520057,0,139.87648871312032,0.17989161133552026,0,0
1.9949999999999795,-0.013268204159565897,0,139.8384392110046,0.1798349716326489,0,0
1.9999999999999793,-0.01326756494779498,0,139.80036101735607,0.17977831965868482,0,0
2.0049999999999795,-0.013266925476801167,0,139.7622541658109,0.17972165418632283,0,0
2.0099999999999794,-0.013266285712960192,0,139.72411869000447,0.17966497400221004,0,0
2.0149999999999793,-0.01326564563114955,0,139.68595462357192,0.17960827791442055,0,0
2.019999999999979,-0.013265005214428114,0,139.64776200014887,0.17955156475935394,0,0
2.024999999999979,-0.013264364453680042,0,139.6095408533724,0.17949483340804556,0,0
2.029999999999979,-0.013263723347227396,0,139.57129121688152,0.1794380827718809,0,0
2.034999999999979,-0.013263081900415852,0,139.53301312431802,0.17938131180771058,0,0
2.0399999999999787,-0.013262440125177797,0,139.4947066093271,0.17932451952236758,0,0
2.0449999999999786,-0.013261798039577081,0,139.4563717055579,0.17926770497659086,0,0
2.0499999999999785,-0.013261155667339432,0,139.41800844666432,0.17921086728836466,0,0
2.0549999999999784,-0.013260513037372555,0,139.37961686630544,0.17915400563568512,0,0
2.0599999999999783,-0.01325987018327965,0,139.34119699814607,0.17909711925876934,0,0
2.064999999999978,-0.013259227142869956,0,139.30274887585733,0.17904020746172516,0,0
2.069999999999978,-0.01325858395766975,0,139.264272533117,0.17898326961370167,0,0
2.074999999999978,-0.013257940672437003,0,139.22576800360991,0.17892630514954366,0,0
